slope,elevation,curvature,aspect,precipitation,ndvi,soil_moisture,soil_type,lulc,dist_road,dist_fault,risk_score,risk_label,risk_category
28.574345525129992,1266.3496196962346,-2.0268142496317587,320.4026188898608,287.1120883000923,0.6429827602141616,0.19152299442053933,1,2,2666.1516630705146,892.2297405543222,0.3747147030703798,1,Moderate
60.63043041702682,1496.3813619942466,-7.262393606163446,192.74310987317168,86.9727792250288,0.20566552388432774,0.558464642436473,1,0,2310.260941637662,7476.489818960444,0.6925032741254011,2,High
61.77177080617301,2549.414634913966,3.7520285784146736,99.82470825663243,303.48948329524416,-0.017637835148403697,0.5007480192678987,1,1,2516.592849517595,499.1147749900815,0.6554724476771745,2,High
28.845830698407614,1839.223060398292,9.858069817985289,316.827615198184,75.53851046507637,0.35365338516992656,0.26639715397668995,1,0,4980.654880367094,11250.899260439992,0.42978961079803024,1,Moderate
34.43430174650107,3308.1217383337216,-2.0870635760657503,194.93021786871137,211.83772444865363,0.517356267772525,0.4083432435051585,2,1,3267.945524456268,1447.849066803546,0.5647532770971733,2,High
22.74644181369622,242.39333905183673,2.4911727183478902,326.20953152420435,372.78388548821744,-0.15069061443115156,0.034981278056653076,2,1,3517.43320731894,8751.072845737592,0.47712370405391785,1,Moderate
69.9416158814484,1810.4322969488958,9.259518847289712,14.46041302220924,220.29259110938597,0.12078407830418919,0.037038107994374125,1,3,1568.109147701623,19602.856747504553,0.5677358901464851,2,High
8.898282430618524,2086.364282027842,6.630699448937506,143.10567055484478,426.96738525024625,0.6903647914656472,0.09492700282487165,1,2,2357.6885498393476,197.6304123787598,0.4425306153638084,1,Moderate
70.03120672511025,3228.6697526525313,-0.7289555339462854,341.20980661048856,502.0924802271466,0.37226902327121375,0.5767924532005605,1,0,920.3269474956733,7337.091353125967,0.7154477320544881,2,High
51.28998388765074,267.1389803128538,4.749789689198387,89.87403339298899,281.2415486037453,-0.161082863309348,0.8637164146131536,2,0,3425.947278453331,13465.257119218008,0.7252472827283863,2,High
39.86791145150484,2049.8985887797344,-7.437299194989519,338.95304857385736,545.0758732111519,0.11014610580217093,0.26022328925957505,1,3,1722.4726287660997,3178.3380923981185,0.6443396335357274,2,High
2.4494295588371906,3002.341756995054,0.24207710927598391,343.40488600653,93.91141224272012,0.5030547215773635,0.033939829723420245,1,2,3741.441828809343,11214.672831402368,0.167517640859368,0,Low
35.669714386650625,922.5542756054043,-4.418794456401269,317.57123312130994,512.0622403102474,0.019295416535827226,0.7086271020523125,2,1,1065.8065506746905,5163.807172312453,0.6916901807416503,2,High
30.58110787520492,3079.3939849813873,-6.776726242076778,202.92049623358753,505.7152299916144,0.7101305468413559,0.8553522390050665,1,1,2017.5151410075198,4455.373831684515,0.6645649940872204,2,High
12.091410898134193,164.7475915325922,-1.4743818749093034,232.89820166902985,227.09664297972068,0.5442334977920307,0.13817278526310173,1,0,2355.921699807044,17899.671014919033,0.25768854747963965,1,Moderate
49.23072026254927,2590.345739054681,-7.379708911327711,313.0621194419529,214.29335291853823,0.31851696704257243,0.38574769594040015,0,1,832.6267688510047,4065.6095796032046,0.5563214410340128,2,High
72.83631805262144,3272.58495197342,3.979702163489712,279.3229496601064,217.80223963443194,0.8071861591734635,0.15873684059020476,1,2,347.9554722062461,7531.034215306052,0.5037649103773163,2,High
42.16416082983938,2334.4720495762117,-0.8751991189332902,226.83378580394816,496.266541789426,0.23098084801712787,0.1063574306093652,0,0,1585.3384865923608,3391.950097491143,0.6036752870323783,2,High
53.60649573329594,1592.699429533523,0.6228926512932773,353.613386833453,507.4094181856073,0.05858075162049381,0.6481685384743745,2,4,2724.460717630905,5677.75479507435,0.7427956531126005,2,High
5.133783942451259,252.5954560072413,-7.07248122663686,246.8435890801299,231.34735235521717,0.527543291779371,0.9675364761781313,0,0,3263.3947428386996,5862.133602447532,0.43967392688645673,1,Moderate
31.325024686274606,3228.386965296938,-7.20456677813011,351.173517281194,375.924691094454,0.43062470621716337,0.6781656256207622,1,1,2126.356716143151,6535.46047514133,0.6110842739700162,2,High
8.72688638733719,1699.0071571513542,1.668308705202481,20.659850858552666,126.41327619224997,0.16877269102434767,0.9848146628076182,1,0,2501.3880655252274,12821.338736534502,0.3871261877758137,1,Moderate
45.95968766523828,198.58893074222323,9.700194956588927,50.02573346719649,307.8283060545622,0.1780310174563749,0.4343952760702914,2,1,2715.964872048307,14851.854862230692,0.6771743683758943,2,High
70.3861618660616,2445.3916425177904,-8.074988335245488,162.5251845601766,599.3360679705461,0.23803133949751198,0.8978697888273601,3,0,2559.5541052428844,10213.394390624766,0.7604014967746568,3,Critical
49.63332993537289,1738.2466621592778,-4.285371428684375,138.55660591835345,137.36153123843576,0.1202524242273062,0.2050842246663046,2,0,451.6427776181275,12209.519618417682,0.5000307223902596,2,High
5.7602286235816145,522.7740793041964,7.389182330757752,281.78454288853,571.1594519780324,0.5812655469970147,0.1179043670107931,1,4,2025.0051635731363,16265.374939666424,0.37312203522989995,1,Moderate
26.59996537388121,828.5241516548825,-8.554559754895262,57.82104952891335,503.3400970807543,0.516494245556326,0.7025200509124363,2,1,1021.6571166357874,19991.21322680838,0.521151796333355,2,High
41.29975345806386,319.26831354987735,7.517714427339026,351.39426448013586,584.7180580204484,0.28485541780103196,0.3714083308626358,0,1,2668.6798714487713,9130.11972687446,0.5943696353106585,2,High
30.240581709993915,2052.5980350091504,0.48571966749502415,113.42371509392905,148.76831833579314,0.23764014335716088,0.3176876027471016,0,1,3790.381261406286,18728.689911852915,0.3306981701761324,1,Moderate
62.52330078563793,2214.9002294568313,-1.834664521471483,154.4125347864574,167.43516974385034,0.20155639629567562,0.6712805779976581,0,0,2897.4314965277163,9807.401860570131,0.5231960423626961,2,High
61.10032535324919,1819.5238144085108,-3.8063887129708824,98.90821167840825,59.276949954172274,0.11181515353147892,0.3334840417694881,0,0,1109.1092573342626,15639.995049830286,0.4293395744209247,1,Moderate
45.887326507741605,2878.1472522088907,-4.057656837443162,208.57090223755702,448.58599710358305,-0.10573367052723469,0.5725581722485213,1,0,1038.7844279875912,11464.460902966135,0.6535137133971429,2,High
28.009345884952893,3027.429992447246,-3.8839483510104245,21.10633215213022,404.2520813899021,0.0950251540747506,0.29945510626130434,1,1,184.99065207855713,17680.784504743315,0.4781930083938828,1,Moderate
19.150228032243312,2193.1229487226306,7.696061619203917,53.88390200536156,147.93599107860265,0.15332148356237157,0.7837575882112514,0,3,2131.9044107654527,8974.064032335187,0.4476738920711496,1,Moderate
7.940573865984699,143.37203100526386,4.47590460349571,268.4871732307407,485.12973104813955,0.4024524068918777,0.3123883404953154,3,0,2164.307680812156,13916.30002594341,0.3365401331639939,1,Moderate
26.617326261491552,2463.780829542301,3.394460156623012,67.1402100257294,214.55752837244899,0.6511673599858547,0.5349941444962202,3,1,1182.1817266801172,9326.304384363759,0.371853004041327,1,Moderate
30.987938790578966,1521.1973375291955,5.974982979040016,84.78520256039862,124.24756313184935,0.23527235931743484,0.02317608369701174,3,0,3821.292338411302,17140.54802673384,0.3064737571414462,1,Moderate
50.68671938280552,2022.8954429697158,-4.8577067399171,285.4736048609416,282.40946576064147,0.8392325964373011,0.7917307833583928,0,0,1932.4334830172252,19887.373582847657,0.5044107118678315,2,High
49.36198682231801,2306.874046864207,2.3608562416351138,33.58842420861129,100.03341663477084,0.7100849597852787,0.620337774821976,3,1,3347.006990376995,4866.299838518237,0.43233609853710514,1,Moderate
5.258110473094272,1290.804488712061,-0.7986752208409804,157.49057619750272,194.78401095028565,0.8832820326721198,0.19223706699289567,2,0,3200.351661118893,9486.779264145107,0.2681033188312798,1,Moderate
29.644448657336834,3218.1349175841005,5.648832704003867,8.302819319001715,254.2333471350404,0.76382334514563,0.21537337609102514,3,1,3023.702281976874,1625.1335952077418,0.3463159052699354,1,Moderate
13.633415041302143,555.5145469492561,-3.8148777905342897,124.85066375444538,518.5252959827824,0.4783985442403172,0.26249291850482204,1,0,4540.330802419867,2819.9088882757815,0.41368497609722066,1,Moderate
11.760952898760427,2383.140144755527,2.8635723373979154,251.6333049398716,485.9018077112718,0.45832721659839076,0.5765301045955619,2,4,79.45057894359564,18583.003644911438,0.49982754072388536,1,Moderate
62.04766123029344,114.82257185237346,7.644248236346268,32.43718069820219,293.51485716284003,-0.05752126057036125,0.548316333093023,0,1,340.1865542172183,10872.275529818824,0.6877436248510281,2,High
3.1436412537193146,3243.8137583776147,-1.956990476101426,319.80046564035365,448.51628176381314,0.5946391737807246,0.2738637196418894,0,0,3610.7032517499365,7902.320344521237,0.315984470247649,1,Moderate
31.4387156926591,482.5140530095111,-8.667558252650771,327.41965545865776,362.75729989845274,0.46022754335193855,0.6940622919770036,0,0,1767.6295948957188,13429.650586151065,0.5282026862761309,2,High
12.615274182488864,422.6063825017537,0.3210164468358556,37.796535045048635,237.46302029293744,0.3576253137355832,0.8890411659337312,3,0,4932.611976612711,11203.225766402238,0.37257739391975253,1,Moderate
65.94976617588556,1232.2259523776304,-3.0805502438594807,356.6636770952796,449.2308889224066,0.5626155598130176,0.04351547765353847,0,0,1082.0636126628108,5774.354459344515,0.6121316506790315,2,High
41.778038495627634,1370.125372532874,3.4445076109435,107.11063922237601,425.9245349565079,0.2884526271217931,0.41719663782268146,0,2,917.0951904587688,4532.290125203979,0.5463902386873135,2,High
17.353547728263603,828.6202458977873,9.020658494972121,30.276601607378176,390.5019432064811,0.37624562864911487,0.5935201185448099,3,3,2941.1091229705894,11804.795000182103,0.46187841957637454,1,Moderate
37.68204653747823,2089.4136471522243,-0.28783364006305945,1.8241612190144174,389.8755365737878,0.238187535283582,0.5864352035369994,0,0,1397.1263944433554,3765.3102242280956,0.5726092628018647,2,High
54.86147697773369,1605.9079333426762,-0.6761953968893231,147.06824247499054,425.6400957798372,0.5891079827077588,0.01953534698951076,3,1,1702.4649253451064,2783.4420154437203,0.4700497474687044,1,Moderate
71.85885066895753,216.1970027396972,3.091696003829206,226.73159485420237,261.50003195339605,0.7642720676026771,0.21056606584860504,2,0,4605.121619914217,6367.7512493412205,0.6084708752288552,2,High
16.53345031840642,1186.8170116680221,-7.930049928128646,119.58452996519277,527.9916982872363,0.7249294330458629,0.06183072131212153,0,1,131.21334323863255,17226.82126286937,0.34012042435946194,1,Moderate
66.46363290970089,2855.4719061487795,-4.929876221499708,301.2182515708642,139.26931502305345,0.6646277992544158,0.5689650725499341,0,0,2656.297099586078,736.388818456577,0.5946032513085936,2,High
70.07280856256178,2444.985218530353,8.379586510007972,257.978259203418,536.1370047815348,-0.184833525000994,0.6453898876694671,1,4,1674.497140097675,16665.325072453787,0.8456202135362001,3,Critical
68.73154083990497,2564.5609021715936,3.398852267275325,126.05815150849176,238.2550136675969,0.8030685102652053,0.15974216342347758,3,2,1729.9598797664455,12419.4767245992,0.4301738724049252,1,Moderate
47.65607676464324,2473.5975418839803,-9.731119120331675,264.3514799790977,118.76738858474239,0.10236329279573336,0.3330111193420726,3,4,1239.0440494415805,807.4551511397177,0.487165963463314,1,Moderate
47.23654908260308,1157.3082727023132,-5.907490548819602,338.57558530892993,380.01507147352146,0.7767713372597136,0.32980374337602103,1,0,674.2504338908278,12040.77832776583,0.534070182985943,2,High
30.240797488786708,438.857335061038,3.656745320577981,33.51455947548615,256.7926679887229,0.016664913398314163,0.8198023315897834,1,1,172.40830862529532,8520.38809504773,0.634929968151127,2,High
56.429841172784094,1026.3884257125264,5.287984051251485,110.19742565674207,498.5248499069356,0.283610326567211,0.19465940452913333,1,2,4938.47753119977,16822.552162106866,0.6415159754211541,2,High
39.8470513763199,2928.0700206295414,6.797191453480838,166.7973380820096,286.93200769082205,0.6243386737596051,0.5483141213256585,2,2,3301.8301255671045,18143.974213260914,0.5272256887497843,2,High
50.80785534212208,3433.6007124624416,-4.156463932359102,179.27644599171668,417.7093890591604,0.5043068398048898,0.7829355125008843,1,0,3886.0265333018124,5729.863223952331,0.6185026664921917,2,High
32.13434278865966,1779.0798501213085,8.620571925551253,195.1904321589865,219.54189422765404,0.25751413183237293,0.8295781928970478,0,4,325.01149649969807,15683.400181122397,0.4658311307045882,1,Moderate
54.86223480323543,132.98120673834356,1.0589378715578484,108.22568635391347,165.19880626393706,0.5464862424143062,0.666566094284733,2,3,74.18706752388537,6196.05658641879,0.6053197771334403,2,High
61.83536382034118,576.1523612563788,3.930780447757858,240.2134725536457,263.4269670218531,0.4038444610513035,0.2995277522618829,1,0,3001.443436597222,5912.70914677682,0.6173578873387866,2,High
10.982719245211209,1195.0739560753036,1.93477725559816,232.2304212707387,383.7443090313384,0.1033099372990855,0.8230465748288562,0,1,3619.156946167592,3852.766814096555,0.4617187975401423,1,Moderate
62.4697286680671,2067.190185216029,-7.545198906507591,208.015742257781,411.32070656624353,0.5109623900468538,0.7421660271001266,2,0,1974.331331126825,13569.780565648354,0.7202127140852299,2,High
40.52223988427304,355.31839573806747,9.262293187697598,40.95421981591558,368.0136659139101,0.02467179497897573,0.7044691338292692,2,3,1938.7755434196379,5233.7095805353865,0.7156219875791835,2,High
63.349943181766825,3307.4148156135975,-7.5424884021169465,171.70844079454002,593.4306452432598,0.563387112685082,0.06733539888500717,1,2,1922.397606637788,9297.166840458409,0.7352852680021879,2,High
32.347627975576096,1341.2844891669624,-4.902360871776327,128.2416794961752,430.0996025723409,-0.19657803461443293,0.04326488065154954,2,0,763.7792398051047,16242.561749514332,0.5538806288448945,2,High
28.428036403727628,3202.7863409443985,6.272557604459603,176.77384914172413,562.3357951783048,0.40364976513794676,0.6953652977015795,1,0,3769.5675560036775,15838.256834147847,0.5506057165350652,2,High
68.62955493879169,2753.774129373874,2.371939230022029,331.8719167854094,114.86325719234598,0.24117439031175514,0.9447948012339307,2,0,1075.963661701943,17108.852185907796,0.6132365923374029,2,High
18.8376950661301,2668.486726552976,6.76298330752714,172.991283537027,83.75511139741337,0.13341415118214206,0.7737239280630194,3,0,1622.0524798814556,3221.290266084509,0.41236670442236456,1,Moderate
63.31592439646073,2162.846571259589,0.31472376748089737,5.033085062224263,221.0470861065745,0.3672787639581013,0.8314755664936886,2,0,3356.2986878279175,11737.855245646846,0.6969356953515968,2,High
36.30154293820531,2231.0649779762716,-2.460135292667303,157.98122571028713,125.12391610703317,0.5098427957894769,0.5449822808497904,2,1,0.5235539907177955,18296.796896853954,0.4638451155025276,1,Moderate
38.55715819134448,2269.2109997352436,8.436909990955698,295.43334481777754,339.22769052554725,0.8618434928348115,0.30458614408807394,2,2,3831.285929799897,841.0017260409109,0.5475401296899249,2,High
23.135121111711303,2237.652715886979,-9.274953649704102,280.82193235854055,335.4396894378033,0.7163709388769075,0.6777368967668842,1,1,4495.47374133379,15890.535459967432,0.3659480445266211,1,Moderate
42.97816504642618,1982.6759867544283,7.122604407060919,184.82042647014515,366.2759415441726,0.588864871392192,0.7119708754926926,0,1,258.08687631633967,4924.744283742317,0.5475527296155078,2,High
24.39083972071585,3453.807662841822,-5.383644296244368,89.9168446293535,459.87533445709,0.3268636028470611,0.6753579716940069,1,0,2958.1190323014234,13393.071905019484,0.5594246522913389,2,High
2.945206068123923,2589.7879292473667,6.974726555079357,167.43191864923622,584.231335116776,0.23135853163078968,0.9467090567193205,2,0,2042.294849071702,14348.100880581964,0.6150612719283038,2,High
20.399895400826704,2741.617720534572,-7.216067731662288,202.932798990549,533.0422802915306,-0.1642173799554031,0.3671790332645565,1,2,392.31695696736125,18511.70316581136,0.567454878398851,2,High
0.4784282554943009,3066.3735712844923,1.6043792738108102,359.9537177786882,115.10198176656988,0.19500659336495302,0.0396575389557835,1,0,3411.154936601471,10175.9884484593,0.1800558948388106,0,Low
73.37660902926424,833.1751932678872,7.76215838022944,231.90411246097582,236.18252882386147,0.7332148525398783,0.9084443527574094,2,0,3061.593113336682,16964.62216181086,0.7149802584824739,2,High
72.43104073648107,384.93414092320666,-0.5292070620221896,249.93537482254084,190.70266377642304,0.222427040173919,0.1604991188540813,0,0,3213.30163608209,906.3602519924285,0.5171488572407502,2,High
29.636647310422877,1741.8410844352354,4.931333476067859,176.9234916844987,147.24954677888604,0.3077434989683611,0.6973183393874325,2,1,4067.476825185221,8410.855605146364,0.5215414868032174,2,High
54.62781407547345,1847.8743651055288,6.093432357111169,127.61623828171075,349.5986821606815,0.09901786642739524,0.8732044397726844,1,3,1434.5948780491412,8790.378573378483,0.6733931922102429,2,High
25.935457380781873,2919.21805182972,4.729884174335584,292.6630741129942,354.2954211180018,0.10154603469470341,0.31014139801463514,1,1,3385.340357171909,10765.569516872583,0.5311837670141285,2,High
50.3319867814482,1608.8641695599413,8.506594737491966,178.175636762125,174.98465533843373,-0.13194106301907677,0.8304152408549265,1,0,3716.5884729163863,9626.8094953572,0.6752693612279062,2,High
60.40725322844843,2040.9002868506632,-1.0633153896014278,358.08844678722903,441.543487668677,0.4751843181817809,0.33205812627144415,0,3,844.0748229996947,19359.230417659095,0.5261203718916908,2,High
71.00671835191805,1892.0411909457582,-6.537491216696885,164.56340673649586,453.1028645432279,0.29287634334988105,0.7942579282362497,1,0,4785.334375312208,1570.7914169615522,0.8569294827817044,3,Critical
30.0159206887254,229.8894647751296,-9.043778725950403,24.480102113127856,61.53899715866332,0.4665568882398741,0.06982986297372573,1,1,1699.9052234406643,5300.333238582524,0.37329483539768454,1,Moderate
58.747348721703574,2191.7306484295077,-5.070802607249898,245.7281293524298,267.66673704727407,0.4015755900317381,0.6552429986709277,1,0,3568.5411324083893,19372.575628990882,0.5285000175746841,2,High
19.94463379740891,2915.3471716324575,-7.1360499223951575,16.790922333291984,539.5773526608916,0.6787290460268922,0.6771380805787961,2,3,3770.1006314294123,8906.05092418058,0.6314876227958324,2,High
74.27492278452362,635.501863457733,1.15897482868961,90.18057487849319,336.17523453411104,0.62611310354262,0.4914258300809564,1,2,2520.1545965318783,11423.149042747702,0.6296398381345187,2,High
1.9327199073263357,2120.7278953504256,-6.30109325576536,127.3457710007652,241.19529079144687,0.6485992384516674,0.6870908638627108,2,1,643.5865306542498,1620.5108861691508,0.4283228863177625,1,Moderate
45.264660487584074,2118.275851117809,-9.221325854212576,266.21409082367796,189.52188337732156,0.3491629076358432,0.923183670553841,2,2,1378.3146620878833,5681.017599248073,0.645931096794521,2,High
49.462948623849535,658.2288777916198,-9.280203422626643,177.92493350674062,183.84498595505525,0.18926948648932357,0.733854824968228,0,1,1171.234761643631,793.0339732303171,0.6421820817783922,2,High
51.60341678055966,519.7761506845025,6.631389967297231,10.31253527169238,104.87241861794348,0.8267802495862482,0.9612960289846598,1,0,2593.211649587941,2750.0968497557633,0.6088587019216933,2,High
9.029068409181676,3432.1766061200483,1.8289986288604965,222.065946459332,499.47453050120066,-0.14030324891179066,0.4486123138520718,0,2,1306.3443549850351,12666.296355764083,0.4235613108070581,1,Moderate
70.38973376048479,1438.6451768203276,-2.838293962132436,148.11704547359844,97.66157296679417,-0.032116561364746665,0.5282907317039571,3,1,2733.8523847889896,15272.449277065285,0.5884344459646028,2,High
13.588745928756211,873.2338776599995,7.884560854804938,331.8604235881586,210.7621212239987,0.2615590013943037,0.2637386972377068,3,1,1441.033771935165,17401.697537995224,0.3502087180714413,1,Moderate
46.70650524298808,682.5034511448748,-8.596067771845728,179.84243201048474,75.12165621149427,0.4753534178248123,0.9856016678008684,0,0,4.895668384500285,5029.287610924506,0.5301607392055839,2,High
16.700705934231372,2369.845826182999,9.606441454556517,255.23105253816203,479.76261334803525,-0.1909795877126062,0.05513673516127238,2,0,1816.2836689130575,6657.276832061177,0.5777975638238959,2,High
23.041231276595315,2172.1140109127477,2.32583580508922,78.79265723863686,71.60602522473475,0.5912551012422562,0.3586204176168103,3,1,3034.254265945763,11387.967548813147,0.2675838494917189,1,Moderate
40.98439062960933,2288.0772181572192,-6.330714920623031,273.95048323139514,219.56560712751462,0.4145991970689063,0.29769716476861285,2,1,3868.4838826865644,1673.7172693589052,0.6047219903347026,2,High
31.289506392343235,399.22049353893766,3.581381979539371,259.543911774122,365.3135535476652,0.33317303454461783,0.38651171312805543,1,0,141.82230489987458,16134.365203777883,0.44781275031111323,1,Moderate
12.016920073237971,3138.0175838946857,5.267625195671252,325.46941507487094,275.2587481613941,0.26584454271065505,0.9177178605198656,1,0,1291.5650033829634,9665.84117417638,0.5495593304545983,2,High
12.820230181563621,1423.5057491507641,-1.41314433258451,12.175791018911717,205.24908698700526,0.371435734914687,0.36803787406851485,1,1,4927.310600238338,19310.15105389277,0.3167354738726106,1,Moderate
31.360859112209972,1165.455981863217,7.232652124910949,161.10025114228242,201.3539898351479,-0.022035692070077634,0.9169766527000005,2,0,1309.07694265275,2346.3201805141985,0.5821400744014472,2,High
56.79622337066255,1672.0289206423133,-6.9853518540705934,244.49594498626686,488.7846683034371,-0.08041708679531923,0.42333886166320267,2,1,3885.988282692174,2665.807618837954,0.6912833981401918,2,High
67.34734851358414,1426.2246235419361,-4.423248328447833,34.259004028877406,585.6879522979848,0.11860122662702227,0.8547687692202083,1,1,2546.868092037722,6971.545682341429,0.8136151951990787,3,Critical
6.309574669453713,3036.161810673096,-8.130152768320205,147.81746417360847,241.42258874683637,0.5804552711838571,0.5217500985006688,0,0,610.8699202767681,4135.243987573771,0.42984239825786186,1,Moderate
29.48279306695508,3259.487315672833,-5.782443187852957,339.1727771038303,71.5300324849591,0.447116672219046,0.31135284342831493,3,3,3217.000644975267,13931.802975885148,0.390488804586574,1,Moderate
7.518417279215747,1131.7409359286612,-5.225423761777099,156.93641672080616,70.11117785000962,0.32813531938091395,0.4493497989678873,2,0,4831.704261271851,18936.209151898744,0.34021218084693927,1,Moderate
1.2444360474448413,3037.381745363846,8.352663818434202,354.7457220530273,467.5673783658949,0.4286730624855564,0.42438107897820343,0,3,4434.145163744992,1798.0901991023402,0.4126686446565912,1,Moderate
49.628901198296745,2757.178640412428,-8.437806224976876,20.462061988735062,353.8034018850198,0.4151838143432775,0.2599140620855509,0,2,3451.4639391935325,4844.7266622494235,0.5477727566966663,2,High
45.18370814749409,3264.74608597219,-1.4516975962458112,258.4187194107209,480.9759615795317,0.1377461180389179,0.28963872999190676,1,1,2560.741334718531,4757.9629606529,0.6039860589742594,2,High
12.226433536116465,935.5510614320186,0.647973744538259,209.16584504937703,433.62335565871615,-0.09279845803080158,0.18645392131105443,1,3,1596.6650277477406,10181.461279244246,0.47373572152129256,1,Moderate
17.53596248197981,2061.661110411329,7.973861076043217,180.19428376756517,549.1284920959681,0.7864606055293557,0.33600055720760835,1,2,1784.833132832197,9040.508847975994,0.5098578023617603,2,High
1.7780815233388787,1033.4515881175116,9.953924373224268,349.5050645346034,537.2033600756429,0.45990238888630613,0.624405803249171,0,3,1731.033704435439,14537.324124516435,0.501332887581861,2,High
62.62104042708028,2901.9212676468724,5.067762298396715,46.67414417680631,483.58006759164755,0.5675227996489369,0.3865581687096312,3,1,4610.409903843628,14652.62441648783,0.6279138621309026,2,High
73.10179470364136,118.10224794161847,9.41581981138059,322.5596226051288,311.35403802317904,0.31039694680365065,0.7123232109262922,2,1,1056.5622951421856,11455.089269112284,0.8147897874412489,3,Critical
10.159465259601811,2020.3851538137467,5.742022650717475,248.8465480091797,219.46952418211885,0.6321286379742188,0.9869781696879532,0,1,1890.1492084198235,11820.445183840247,0.312744871310921,1,Moderate
17.360641032397357,1253.2916663245212,9.264052819428333,93.23858638786777,328.864733094552,0.4429469903765339,0.377101079484485,3,0,2159.8161781188724,16846.327797729355,0.3707825679279611,1,Moderate
65.13071429602006,1197.1246040645888,4.145414518889103,324.60089242762564,326.139384025903,-0.14081876569309076,0.46263921408961695,2,3,2044.5049768763545,7938.728755048836,0.6838989978651404,2,High
69.48478484671386,2292.6815011407175,-8.404731490978579,154.54617042996477,385.6515518891357,0.7791067389330604,0.1641101569480976,1,2,20.99123920259793,246.85896592155032,0.6015750809287924,2,High
31.472053710510774,2995.0471276675794,-1.9615962601464698,293.1218381063055,152.35366228059723,0.13608976146667556,0.3922152857793161,3,1,1354.8678845779539,4260.605775055151,0.42289954327844526,1,Moderate
3.7966854201805593,2171.264330737309,2.9319456760494074,139.981146137064,410.59093424474383,-0.048320144836530965,0.7268324507906794,2,3,2492.842762778093,707.2422137644941,0.49899630980262843,1,Moderate
2.954387526961455,3000.7881273988564,-2.985629810914981,306.33509787596677,301.1305083131987,-0.10315489152525265,0.21740479974246285,2,4,3802.4665757184193,7869.924455980906,0.38371024692952016,1,Moderate
43.046239955175785,999.6301803955018,-4.5323216377244275,229.18648264021752,391.1126575674725,0.592484345226322,0.18205404865522923,1,0,2847.369926902936,7156.712508593366,0.5078773771813242,2,High
29.467133166988425,1866.3063062009358,1.5479853426618195,50.77678809014178,181.78265260575012,0.5743652034847959,0.37637487364919175,1,2,1924.3100229230897,1972.5986906919047,0.34881789670693103,1,Moderate
2.148932068324089,1631.8242328280585,8.6700375340487,233.87873884902993,288.91719163254527,0.5701783372945979,0.8186494857177314,1,1,3325.7043844935097,15100.511817349305,0.39774283276067096,1,Moderate
43.743929423441756,139.59265831052716,-9.300362529676928,68.88411457267414,165.61066794888615,0.8073280499497226,0.6236571897114834,1,1,3329.4660393745494,11061.21468011206,0.534237416905671,2,High
0.8476902441766854,1993.1612866785165,5.384624070828753,148.29214604189858,531.4178362162409,0.18383732419741666,0.9575793775866064,2,4,1239.6234137440292,4514.034113968286,0.5540443866118765,2,High
59.05289686119547,2349.1827020969945,4.454545560892543,61.30641033073214,318.3785747728457,0.4172463619948155,0.9045404349276255,3,3,518.8707358632566,15182.521517312196,0.6506436977008075,2,High
22.982461702752868,2112.508975024838,9.279068507765743,7.925801640162691,173.73977856559668,0.4814451412937845,0.15113719682324234,2,2,4015.917541732204,13358.623840839908,0.38959959209090633,1,Moderate
3.0193502256924076,2603.351655863633,8.614224446650873,76.2791542019847,72.66478265785045,0.8774300114231091,0.04255277460721463,0,0,2648.9118966684623,3831.90279597758,0.22130701542712147,0,Low
44.1264165737365,2042.5543967404622,5.244651240883858,193.09392854068525,421.656265559448,0.143580758090451,0.39909473419475416,0,2,882.623809735949,19657.766612792224,0.49147078355464036,1,Moderate
29.8263310824791,326.9508664925735,0.4081752936519738,173.36194839984458,168.05459269436562,0.8519643198943345,0.5220794788186396,3,1,1310.3553288940261,3548.52131711054,0.3774189785795854,1,Moderate
73.03503100178621,495.91478188801887,-5.914648935329603,180.53895439298293,594.2702057753281,-0.03639223360938049,0.5155706152187145,1,0,3832.1224629201856,15434.00527916567,0.7823598698862207,3,Critical
40.81489968777766,2128.013563649438,0.9047143665114881,89.16727624077647,343.5352053783444,0.6404016016306262,0.1341072677710553,1,1,3266.361923035278,19365.729662202226,0.4219528031824282,1,Moderate
20.64293857777562,1034.9292527103767,5.307039878393077,246.65803222110702,208.93734793641764,0.4961744900224541,0.12481743215461039,2,0,4725.8328201805425,14510.043604233297,0.3611858820420839,1,Moderate
53.20791484754811,370.79343871820384,7.9133842527578615,253.53478325532447,411.72258858594665,0.6985856409991862,0.04686075577920368,3,1,2324.7370742404532,13315.541387003643,0.5261882316312795,2,High
20.36190019070335,1560.649327725059,5.794240184210981,128.8684172014796,201.37095789094704,-0.16844586899616815,0.8508599260554004,2,2,260.9331493619127,18066.42893637476,0.5800422382499989,2,High
67.81824685556738,1984.6968334844282,-6.09466129617892,317.22123185070274,501.1508616503606,-0.1140558527670386,0.9477441380681788,0,0,3502.114337113161,5382.643877713444,0.826597518569654,3,Critical
28.104147788053233,1217.7363603886622,1.9937262845611876,231.84835798879723,219.52982801146803,-0.12333464247393956,0.11568502021797167,1,2,1274.5537748437896,5543.115009316366,0.4226466559073175,1,Moderate
41.24014220821539,2549.474587567645,-3.3565308093728596,256.6941390931074,593.5362528177501,0.4522554010470166,0.2131223685491116,2,0,1619.2727672878987,12823.207774087767,0.5921720297611502,2,High
